step,value,value_smooth
3220,0.18362584710121155,0.1759090722313855
3250,0.24881994724273682,0.2196555972381963
3290,0.11582319438457489,0.15735615552602347
3300,0.10809901356697083,0.1278018703505919
3360,0.12957081198692322,0.1288632353323907
3390,0.16965654492378235,0.1533392210872257
3500,0.12664923071861267,0.1373252268660579
3510,0.23262354731559753,0.1945042191357817
3520,0.10621985048055649,0.14153359794264658
3600,0.2756604254245758,0.22200969443180413
3660,0.06564874947071075,0.1281931274551481
3680,0.22183045744895935,0.18437552545143485
3700,0.21570108830928802,0.20317086316614677
3710,0.07571395486593246,0.1266967181860182
3730,0.014454307965934277,0.05935127205396784
3740,0.11601553857326508,0.09334983196554618
3760,0.1810518205165863,0.14597102509617027
3880,0.19312047958374023,0.17426069778871225
3890,0.22305868566036224,0.20353949051170225
3910,0.12280258536338806,0.15509734742271375
3930,0.2238631248474121,0.1963568138775328
3970,0.1899266093969345,0.19249869118917382
3980,0.36698949337005615,0.2971931724977032
3990,0.12836004793643951,0.19589329776094502
4000,0.15871885418891907,0.17358863161772944
4080,0.02764447033405304,0.08602213484752361
4090,0.1692005842924118,0.13592920451445653
4100,0.17593692243099213,0.1599338352643779
4120,0.08494971692562103,0.1149433642611238
4140,0.10775849223136902,0.11063244104327094
4170,0.17952081561088562,0.15196546578383976
4200,0.19602417945861816,0.1784006939887068
4230,0.12809786200523376,0.148218994798623
4300,0.17646756768226624,0.16516813852880896
4370,0.23651441931724548,0.20797590700187088
4390,0.11095939576625824,0.1497660002605033
4410,0.18696165084838867,0.17208339061323452
4420,0.09787514060735703,0.12755844060970803
4430,0.3608499765396118,0.26753336216765033
4450,0.2200075387954712,0.23901786814434287
4490,0.17004349827766418,0.19763324622433567
4510,0.06206221878528595,0.11629062976090584
4520,0.042719077318906784,0.07214769829570641
4540,0.3462007939815521,0.23657955570721384
4560,0.1669827401638031,0.1948214663811674
4570,0.2264212816953659,0.21378135556968653
4640,0.15099050104618073,0.17610684285558303
4650,0.18906515836715698,0.1838818321625274
4660,0.059915464371442795,0.10950201148787664
4680,0.145168736577034,0.13090204654137105
4690,0.08272864669561386,0.10199800663391674
4740,0.16127949953079224,0.13756690237204205
4790,0.23992764949798584,0.19898335064760833
4910,0.13388961553573608,0.15992710958048498
4930,0.12969891726970673,0.14179019419401803
4950,0.2388998568058014,0.20005599176108804
4970,0.08762093633413315,0.13259495850491512
5020,0.1322876662015915,0.13241058312292095
5090,0.13194668292999268,0.13213224300716397
5110,0.21172218024730682,0.1798862053512497
5130,0.1663137674331665,0.17174274260039982
5140,0.167088121175766,0.16894996974561952
5150,0.16408267617225647,0.16602959360160172
5160,0.1441880315542221,0.15292465637317396
5250,0.18971621990203857,0.17499959449049277
5350,0.21268807351589203,0.19761268190573233
5450,0.09270907938480377,0.1346705203931752
5490,0.13418151438236237,0.1343771167866875
5510,0.12453271448612213,0.1284704754063483
5560,0.10844020545482635,0.11645231343543513
5570,0.14253947138786316,0.13210460820689196
5580,0.13608098030090332,0.13449043146329878
5630,0.05618550628423691,0.08750747635586166
5640,0.27974560856819153,0.2028503556832596
5680,0.11585917323827744,0.1506556462162703
5700,0.07520510256290436,0.10538532002425074
5710,0.1088898777961731,0.10748805468740415
5720,0.17051154375076294,0.14530214812541944
5730,0.05390828102827072,0.09046582786713021
5780,0.10549177974462509,0.09948139899362715
5800,0.19649645686149597,0.15769043371434846
5810,0.25749310851097107,0.21757203859232205
5840,0.2623276710510254,0.24442541806754406
5910,0.09186507761478424,0.15288921379588818
5930,0.23485426604747772,0.20206824514684193
6010,0.1690133512020111,0.18223530877994346
6020,0.19713374972343445,0.19117437334603807
6040,0.23278304934501648,0.21613957894542513
6160,0.20533716678619385,0.20965813164988636
6170,0.17187818884849548,0.18699016596905185
6200,0.23631060123443604,0.21658242712828238
6270,0.11675350368022919,0.15668507305945048
6330,0.3540743291378021,0.2751186267064615
6340,0.06058875843882561,0.14640070574587996
6360,0.13078364729881287,0.1370304706776397
6370,0.06227395683526993,0.09217656237221784
6440,0.17939846217632294,0.1445097022546809
6470,0.08324923366308212,0.10775342109972165
6490,0.13154208660125732,0.12202662040064306
6660,0.2919199466705322,0.22396261616257657
6670,0.09359562397003174,0.14574242084704966
6680,0.25591805577278137,0.21184780180248872
6690,0.13426493108272552,0.16529807937063082
6750,0.1690211147069931,0.1675319005724482
6800,0.1848720759153366,0.17793600577818125
6810,0.15740039944648743,0.16561464197916495
6820,0.10716132819652557,0.13054265370958135
6830,0.14685504138469696,0.14033008631465071
6850,0.06376753747463226,0.09439255701063964
6880,0.16389323770999908,0.1360929654302553
6930,0.024984201416373253,0.06942770702192608
7000,0.09141667932271957,0.08262109040240218
7020,0.19591471552848816,0.15059726547805377
7040,0.08223901689052582,0.10958231632553701
7090,0.0802484080195427,0.09198197134194043
7110,0.27910923957824707,0.20425833228372442
7140,0.13373792171478271,0.1619460859423594
7260,0.22168958187103271,0.1977921834995634
7290,0.1537013053894043,0.17133765663346795
7310,0.23366940021514893,0.20873670278247652
7340,0.07834295928478241,0.13050045668386007
7350,0.11561793088912964,0.12157094120702182
7370,0.1259518265724182,0.12419947242625966
7390,0.14965444803237915,0.13947245778993136
7420,0.06594403088092804,0.09535540164452937
7440,0.24434636533260345,0.18474997985737382
7450,0.17624768614768982,0.17964860363156343
7480,0.11014097183942795,0.13794402455628213
7540,0.12088014930486679,0.12770569940543294
7550,0.20525555312633514,0.17423561163797427
7560,0.12416629493236542,0.14419402161460895
7610,0.14707398414611816,0.1459219991335145
7620,0.1224813312292099,0.13185759839093175
7630,0.08837111294269562,0.10576570712199009
7650,0.10940709710121155,0.10795054110952297
7660,0.2445790022611618,0.1899276178005063
7670,0.2474426031112671,0.22443660898696277
7700,0.2682245373725891,0.2507093660183386
7730,0.33097827434539795,0.29887071101457424
7750,0.05481082201004028,0.15243477761185387
7780,0.08332313597202301,0.11096779262795536
7790,0.21287021040916443,0.17210924329668081
7810,0.2044152468442917,0.19149284542524733
7830,0.3300812542438507,0.2746458907164094
7900,0.16152314841747284,0.20677224533704744
7950,0.3794066309928894,0.3103528767305527
7970,0.10718872398138046,0.18845438508104936
7990,0.15495911240577698,0.16835722147588594
8020,0.20569615066051483,0.19076057898666327
8040,0.030193394050002098,0.09442026802466656
8050,0.2069297879934311,0.16192598000592529
8080,0.14244014024734497,0.1502344761507771
8110,0.10575969517230988,0.12354960756369678
8130,0.020042363554239273,0.06144526115802228
8140,0.10888470709323883,0.08990892871915222
8170,0.080348901450634,0.0841729123580413
8180,0.09766878932714462,0.0922704385395033
8230,0.2781175971031189,0.20377873367767269
8290,0.06997697055339813,0.12349767580310796
8320,0.11786045879125595,0.12011534559599676
8340,0.07306884974241257,0.09188744808384626
8350,0.11160319298505783,0.10371689502457321
8390,0.21724633872509003,0.1718345612448833
8460,0.05607370659708977,0.1023780484562072
8510,0.1324816644191742,0.1204402180339874
8520,0.07089908421039581,0.09071553773983246
8530,0.17943982779979706,0.1439501117758112
8600,0.06154144927859306,0.09450491427748033
8610,0.22183790802955627,0.17090471052872594
8620,0.16761159896850586,0.16892884359259389
8660,0.22252070903778076,0.20108396285970603
8690,0.17918285727500916,0.1879432995088879
8730,0.1598028838634491,0.17105905012162465
8780,0.14415287971496582,0.15491534787762934
8790,0.07592780888080597,0.10752282447953532
8830,0.09073134511709213,0.0974479368620694
8850,0.1676982343196869,0.1395981153366399
8860,0.14070124924182892,0.14025999567975334
8870,0.26505112648010254,0.21513467415996285
8890,0.0580984465777874,0.12091293761065758
8920,0.18645355105400085,0.16023730567666356
8940,0.12756159901618958,0.14063188168037918
9000,0.08740871399641037,0.1086979810699979
9030,0.2810046076774597,0.212081957034475
9040,0.2409331500530243,0.22939267284560458
9110,0.0938861221075058,0.14808874240274533
9130,0.04293191060423851,0.08499464332364125
9170,0.12668725848197937,0.11001021241864413
9180,0.16286197304725647,0.14172126879581154
9190,0.1922040432691574,0.17201093347981908
9230,0.026329433545470238,0.08460203351920977
9240,0.3327917456626892,0.23351586080529746
9270,0.07831437140703201,0.1403949671663382
9300,0.10391025245189667,0.11850413833767329
9340,0.07076279819011688,0.08985933424913944
9400,0.1689283847808838,0.13730076456818605
9430,0.10021679103374481,0.11505038044752132
9440,0.016267893835902214,0.05578088848054986
9460,0.1843709796667099,0.13293494319224589
9500,0.16044490039348602,0.14944091751298996
9510,0.0911264717578888,0.11445225005992928
9570,0.0928565189242363,0.10149481137851349
9580,0.2426614612340927,0.18619480129186106
9610,0.25437837839126587,0.22710494755150396
9650,0.20237517356872559,0.21226708316183696
9730,0.14048394560813904,0.1691972006296182
9760,0.13313688337802887,0.1475610102786646
9770,0.15022681653499603,0.14916049403246348
9820,0.030604278668761253,0.07802676481424214
9850,0.23123912513256073,0.16995418100523332
9870,0.1918931007385254,0.18311753284520857
9890,0.19087491929531097,0.18777196471527002
9910,0.12674623727798462,0.15115652825289877
9920,0.09281493723392487,0.11615157364151443
10100,0.12315093725919724,0.12035119181212411
10170,0.09033249318599701,0.10233997263644785
10180,0.22968217730522156,0.17874529543771212
10200,0.2458438128232956,0.2190044058690622
10210,0.10799309611320496,0.15239762001554785
10300,0.06504537165164948,0.09998627099720883
10320,0.19277039170265198,0.15565674342047475
10330,0.20383989810943604,0.18456663623385153
10340,0.1575339436531067,0.16834702068540464
10410,0.10836198180913925,0.1323559973596454
10420,0.24177280068397522,0.1980060793542433
10430,0.13437983393669128,0.15983033210371209
10470,0.2643579840660095,0.22254692328109058
10480,0.053727567195892334,0.12125530962997164
10500,0.18458712100982666,0.15925439645788467
10560,0.09079985320568085,0.11818167050656238
10570,0.029230594635009766,0.06481102498363081
10600,0.26085957884788513,0.1824401573021834
10610,0.3209485411643982,0.2655451876195123
10620,0.11063029617071152,0.17259625275023185
10630,0.15089461207389832,0.15957526834443173
10640,0.19167229533195496,0.1788334845369457
10680,0.13306564092636108,0.15137277837059493
10690,0.17482559382915497,0.16544446764573095
10700,0.10975433886051178,0.13203039037459946
10720,0.07359147071838379,0.09696703858087007
10790,0.18546631932258606,0.15006660702589966
10830,0.057444971054792404,0.09449362544323532
10840,0.18504977226257324,0.14882731353483808
10850,0.15260471403598785,0.15109375383552795
10910,0.011238626204431057,0.06718067725686983
10920,0.11192137002944946,0.09402509292041761
10980,0.1159752830862999,0.10719520701994698
11020,0.16672787070274353,0.1429148052296249
11070,0.16914962232112885,0.15865569548452726
11180,0.05334620922803879,0.09547000373063419
11220,0.11500471830368042,0.10719083247446193
11230,0.2446165382862091,0.18964625596151025
11400,0.1830464005470276,0.18568634271282064
11470,0.09637399762868881,0.13209893566234154
11520,0.42106837034225464,0.30548059647028947
11580,0.047083765268325806,0.15044249774911128
11590,0.16791924834251404,0.16092854810515292
11630,0.12260373681783676,0.13793366133276322
11680,0.08991385996341705,0.10912178051115552
11700,0.10719063133001328,0.10796309100247019
11740,0.12267552316188812,0.11679055029812097
11790,0.14907318353652954,0.13616013024116613
11800,0.06683720648288727,0.09456637598619881
11850,0.2044171690940857,0.16047685185093097
11900,0.11382608115673065,0.1324863894344108
11910,0.17463843524456024,0.1577776169205005
11950,0.21015748381614685,0.1892055370578883
11970,0.24516615271568298,0.22278190645256515
12090,0.12391941249370575,0.16346441007724952
12140,0.18932345509529114,0.1789798370880745
12150,0.308893620967865,0.25692810741594885
12160,0.2006443738937378,0.22315786730262221
12190,0.20537178218364716,0.21248621623123717
12200,0.17390362918376923,0.18933666400275642
12240,0.2017272412776947,0.1967710103677194
12250,0.07617025822401047,0.12441055908149405
12320,0.12568971514701843,0.12517805272080867
12340,0.14892864227294922,0.139428406452093
12360,0.18098637461662292,0.16436318735081099
12370,0.19358986616134644,0.18189919463713228
12450,0.20870153605937958,0.19798059949048066
12570,0.14298582077026367,0.16498373225835047
12580,0.027446448802947998,0.082461362185109
12630,0.07444748282432556,0.07765303456863894
12640,0.018902374431490898,0.04240263848635012
12650,0.1167270764708519,0.08699730127705119
12670,0.1256875842809677,0.1102114710794011
12700,0.2793219983577728,0.21167778744642413
12800,0.030553769320249557,0.10300337657071938
12850,0.15323685109615326,0.13314346128597973
12910,0.16779057681560516,0.153931730603755
12970,0.12913115322589874,0.13905138417704124
12990,0.12227880209684372,0.12898783492892274
13000,0.2433217465877533,0.1975881819242211
13040,0.1854650378227234,0.19031429546332249
13090,0.08914646506309509,0.12961359722318605
13100,0.04629116505384445,0.07962013792158108
13170,0.06220564991235733,0.06917144511604684
13200,0.03325262665748596,0.047620154040910315
13270,0.1539393961429596,0.1114116993021399
13320,0.10805612802505493,0.10939835653588892
13340,0.21509087085723877,0.17281386512869884
13380,0.15325021743774414,0.16107567651412602
13460,0.054746732115745544,0.09727830987509774
13490,0.1779390424489975,0.14567474941943762
13500,0.05503970384597778,0.09129372207536172
13520,0.18111805617809296,0.14518832253700048
13580,0.2475569248199463,0.20660948390676795
13620,0.23493918776512146,0.2236073062217801
13640,0.2756163775920868,0.2548127490439641
13670,0.03272966668009758,0.1215628996256442
13680,0.11361539363861084,0.11679439603342419
13710,0.1922180950641632,0.1620486154518676
13740,0.10721039772033691,0.1291456848129492
13750,0.14785732328891754,0.1403726678985302
13790,0.07409404218196869,0.1006054924685933
13830,0.34155842661857605,0.24517725295858295
13920,0.03440885245800018,0.11871621265823329
13960,0.10279136896133423,0.10916130644009385
13980,0.032225027680397034,0.06299953918427577
13990,0.17274633049964905,0.12884761397349975
14000,0.11133717000484467,0.11834134759230672
14020,0.019321059808135033,0.05892917492180371
14040,0.21642403304576874,0.15342608979618272
14060,0.11956466734409332,0.1331092363249291
14080,0.29522740840911865,0.23038013957544284
14160,0.12851956486701965,0.16926379475038894
14180,0.047973550856113434,0.09648964841382364
14190,0.15979737043380737,0.13447428162581387
14210,0.12114184349775314,0.12647481874897745
14290,0.1825098693370819,0.16009584910184013
14330,0.12488808482885361,0.1389711905380482
14340,0.0857144445180893,0.10701714292607287
14390,0.07146429270505905,0.08568543279346458
14400,0.05402427911758423,0.06668874058793636
14420,0.04373898357152939,0.05291888637809218
14430,0.11105303466320038,0.08779937534915712
14450,0.016719525679945946,0.045151465547630415
14510,0.04996752738952637,0.04804110265276799
14580,0.2667776942253113,0.17928305759629398
14590,0.39537522196769714,0.3089383562191359
14630,0.13395708799362183,0.20394959528382747
14690,0.05951302498579025,0.11728765310500514
14720,0.20536969602108002,0.1701368788546501
14760,0.16711315512657166,0.16832264461780305
14780,0.16832827031612396,0.1683260200367956
14790,0.16157035529613495,0.16427262119239922
14820,0.05526717007160187,0.09886935051992081
14930,0.07249587029218674,0.08304526238328037
14960,0.24622289836406708,0.18095184397175243
14990,0.13040384650230408,0.15062304549008343
15000,0.16244074702262878,0.15771366640961065
15030,0.2891850471496582,0.23659649485363918
15050,0.16751989722251892,0.19515053627496703
15140,0.1760524958372116,0.1836917120123138
15150,0.05287551134824753,0.10520199161387403
15160,0.06251419335603714,0.07958931265917189
15170,0.2690100073814392,0.1932417294925323
15210,0.13353118300437927,0.15741540159964051
15300,0.17038854956626892,0.16519929037961756
15320,0.2175445258617401,0.19660643166889108
15330,0.09579112380743027,0.1361172469520146
15350,0.1344134509563446,0.1350949693546126
15380,0.2343563735485077,0.19465181187094968
15430,0.20757359266281128,0.20240488034606666
15460,0.07526253908872604,0.12611947559166228
15470,0.09968644380569458,0.11025965652008167
15480,0.15645723044872284,0.13797820087726637
15520,0.02406321093440056,0.06962920691154689
15570,0.24305158853530884,0.17368263588580407
15610,0.13942795991897583,0.15312983030570712
15630,0.07485517114400864,0.10616503480868804
15680,0.13717207312583923,0.12476925779897877
15690,0.15730641782283783,0.1442915538132942
15720,0.22767648100852966,0.1943225101304355
15750,0.17367252707481384,0.1819325202970625
15970,0.144184872508049,0.15928393162365442
15980,0.21465431153774261,0.19250615957210737
16000,0.22425112128257751,0.21155313659838945
16010,0.10628888010978699,0.14839458270522798
16040,0.2185010313987732,0.1904584519213551
16050,0.07707413285970688,0.12242786048436617
16100,0.21683859825134277,0.17907430314455217
16130,0.3071371912956238,0.25591203603519513
16160,0.06725891679525375,0.14272016449123032
16170,0.0922110304236412,0.11241468405067685
16190,0.21124529838562012,0.17171305265164283
16200,0.08685674518346786,0.12079926817073786
16290,0.313863068819046,0.23663754855972277
16320,0.25261491537094116,0.24622396864645382
16330,0.20969274640083313,0.22430523529908142
16360,0.2559133470058441,0.24327010232313903
16380,0.09416105598211288,0.15380467451852337
16420,0.23070143163204193,0.1999427287866345
16430,0.14361491799354553,0.16614604231078112
16460,0.17073336243629456,0.16889843438608917
16500,0.11837127059698105,0.1385821361126243
16560,0.0764305591583252,0.10129118994004484
16570,0.041445255279541016,0.06538362914374254
16580,0.13136416673660278,0.10497195169945868
16620,0.13624924421310425,0.12373832720764603
16650,0.1738252341747284,0.15379047138789545
16670,0.07475034892559052,0.1063663979105125
16680,0.07134410738945007,0.08535302359787504
16690,0.023713162168860435,0.04836910674046628
16750,0.13987725973129272,0.10327399853496216
16770,0.22826199233531952,0.17826679481517657
16800,0.044988881796598434,0.0983000470040297
16820,0.15271250903606415,0.13094752422325037
16840,0.332339346408844,0.25178261753460657
16910,0.07300473749637604,0.14451588951166824
16920,0.2365724742412567,0.19974984034942134
16940,0.198442742228508,0.19896558147687335
16950,0.03756875917315483,0.10212748809464224
16970,0.08456376194953918,0.09158925240758041
17040,0.23077797889709473,0.175102488301289
17070,0.2431185096502304,0.21591210111065384
17090,0.20280274748802185,0.20804648893707464
17100,0.15956172347068787,0.1789556296572426
17110,0.11894965171813965,0.14295204289378083
17120,0.21393243968486786,0.18554028096843306
17150,0.31204894185066223,0.2614454774977706
17170,0.23286756873130798,0.24429873223789303
17210,0.12341281026601791,0.171767179054768
17270,0.30164194107055664,0.2496920362642412
17300,0.10068653523921967,0.16028873564922827
17370,0.22130325436592102,0.19689744687924393
17380,0.13041213154792786,0.1570062576804543
17430,0.25188836455345154,0.21393552180425265
17470,0.22016999125480652,0.21767620347458497
17510,0.26925837993621826,0.24862550935156497
17540,0.14880947768688202,0.1887358903527552
17580,0.15242604911327362,0.16694998560906626
17590,0.18203459680080414,0.176000752324109
17640,0.22620050609111786,0.2061206045843143
17650,0.16571079194545746,0.1818747170010002
17690,0.21286210417747498,0.20046714930688508
17750,0.16593435406684875,0.1797474721628633
17820,0.09631894528865814,0.1296903560383402
17830,0.32116371393203735,0.2445743707745585
17860,0.07467618584632874,0.14263545981762066
17920,0.16243627667427063,0.15451594993161066
17930,0.24971914291381836,0.21163786572093526
17950,0.1876576989889145,0.19724976568172284
17960,0.22183555364608765,0.21200123846034172
17990,0.11259787529706955,0.15235922056237844
18010,0.2553032636642456,0.21412564642349874
18060,0.2670571506023407,0.24588454893080391
18080,0.27129167318344116,0.26112882348238625
18130,0.12994146347045898,0.1824164074752299
18200,0.13583922386169434,0.15447009730710856
18220,0.21064583957195282,0.18817554266601513
18230,0.22556422650814056,0.21060875297129042
18250,0.0547952800989151,0.11712066924786523
18280,0.13361917436122894,0.12701977231588346
18360,0.32125774025917053,0.2435625530818557
18420,0.12120440602302551,0.17014766484655758
18470,0.10956555604934692,0.1337983995682312
18530,0.2823539674282074,0.22293174028421692
18540,0.10485488176345825,0.15208562517176172
18570,0.12729203701019287,0.13720947227482042
18600,0.12192249298095703,0.1280372846985024
18610,0.2519521117210388,0.20238618091202423
18650,0.2304011583328247,0.21919516736450456
18750,0.04340970516204834,0.11372389004303084
18760,0.18036705255508423,0.15370978755026288
18790,0.27608808875083923,0.2271367682706087
18800,0.12157280743122101,0.16379839176697608
18850,0.023993289098143578,0.07991533016567658
18860,0.13117173314094543,0.1106691719508379
18870,0.07153990119695663,0.08719160949850915
18880,0.1292695850133896,0.11243839480743742
18990,0.1544133573770523,0.13762337234920635
19000,0.18234167993068695,0.16445435689809473
19030,0.209827721118927,0.1916783754305941
19040,0.1474798619747162,0.16515926735706735
19050,0.15090234577655792,0.1566051144087617
19060,0.1879895180463791,0.17543575659133218
19100,0.13879556953907013,0.15345164435997494
19110,0.25118741393089294,0.21209310610252577
19160,0.18281087279319763,0.1945237661169289
19190,0.1375972330570221,0.1603678462809848
19210,0.04975498840212822,0.09400013155367086
19270,0.17199811339378357,0.1407989206577385
19330,0.2223697304725647,0.18974140654663424
19340,0.18001148104667664,0.18390345124665966
19360,0.07575922459363937,0.11901691525484749
19440,0.10523831844329834,0.11074975716791802
19460,0.1454593390226364,0.13157550628074907
19500,0.1555749475955963,0.14597517106965743
19510,0.15921330451965332,0.15391805113965498
19520,0.11007525771856308,0.12761237508699985
19560,0.13561654090881348,0.13241487458008802
19640,0.14075380563735962,0.13741823321445099
19650,0.2681484520435333,0.2158563645119004
19660,0.2698073387145996,0.24822694903351994
19690,0.031757455319166183,0.1183452528049077
19710,0.13896223902702332,0.13071544453817707
19740,0.2022717446088791,0.17364922458059828
19810,0.14618168771266937,0.15716870245984094
19820,0.05405633896589279,0.09530128436347204
19840,0.03372746706008911,0.058356993981442284
19880,0.027746856212615967,0.03999091132014649
19920,0.04916892200708389,0.045497717732308936
19940,0.1670651137828827,0.1184381553626532
19950,0.12858393788337708,0.12452562487508753
19970,0.1466543823480606,0.1378028793588714
20020,0.027332022786140442,0.07152036541523282
20070,0.22747063636779785,0.16509052798677185
20120,0.1394399106502533,0.14970015758486072
20170,0.2451704740524292,0.2069823474654018
20180,0.19009342789649963,0.1968489957240605
20230,0.08808968961238861,0.13159341205705738
20250,0.04526309669017792,0.0797952228369297
20270,0.032300952821969986,0.051298660827953875
20280,0.22462904453277588,0.15529689105084707
20410,0.13605572283267975,0.1437521901199467
20440,0.20300470292568207,0.17930369780338795
20510,0.01887434348464012,0.08304608521213926
20540,0.2898908257484436,0.2071529295339219
20550,0.2656566798686981,0.24225517973478763
20560,0.18518297374248505,0.2080118561394061
20580,0.287946879863739,0.25597287037400585
20610,0.04344450682401657,0.1284558522440123
20680,0.31886282563209534,0.24270003627686212
20720,0.14427384734153748,0.18364432291566735
20730,0.16543862223625183,0.17272090250801803
20750,0.18605558574199677,0.18072171244840526
20790,0.08295194804668427,0.12205985380737266
20800,0.09380781650543213,0.10510863142620834
20820,0.20997771620750427,0.16803008229498592
20840,0.05594853684306145,0.10078115502383124
20920,0.3665735125541687,0.26025656954203374
20930,0.2052837610244751,0.22727288443149857
20960,0.2960103154182434,0.2685153430235455
20970,0.2633398771286011,0.26541006348657886
20990,0.1932542324066162,0.22211656483860126
21040,0.1490815281867981,0.17829554284751936
21080,0.09830572456121445,0.13030165187573642
21100,0.049087878316640854,0.08157338774027909
21180,0.21073302626609802,0.15906917085577046
21190,0.13676762580871582,0.14568824382753767
21220,0.16308096051216125,0.15612387383831183
21250,0.1326492428779602,0.14203909526210085
21270,0.24150538444519043,0.2017188687719546
21330,0.40621066093444824,0.32441394406945084
21350,0.1217036172747612,0.20278774799263707
21380,0.20260529220104218,0.20267827451768014
21400,0.13729093968868256,0.16344587362028162
21450,0.05774734541773796,0.10002675669875542
21490,0.1183556318283081,0.11102408177648705
21520,0.020975347608327866,0.05699484127559154
21540,0.02896699868142605,0.04017813571909224
21560,0.15509441494941711,0.10912790325728718
21570,0.07258255779743195,0.08720069598137405
21610,0.111142598092556,0.10156583724808323
21690,0.029380060732364655,0.05825437133865209
21700,0.1861804574728012,0.13501002301914158
21730,0.217616468667984,0.18457389040844707
21740,0.2081104964017868,0.19869585400445092
21760,0.10573675483465195,0.14292039450257155
21770,0.10837676376104355,0.12219421605765475
21860,0.12778066098690033,0.12554608301520212
21870,0.17483532428741455,0.1551196277785296
21880,0.1372145414352417,0.14437657597255688
21920,0.1839490532875061,0.16812006236152643
21940,0.11758904159069061,0.13780144989902496
21950,0.07500088214874268,0.10012110924885559
22050,0.09687047451734543,0.09817072840994949
22070,0.18401679396629333,0.1496783677437558
22180,0.2379702776670456,0.2026535136977297
22190,0.1285298764705658,0.15817933136143136
22250,0.1162317618727684,0.1330107896682336
22330,0.2247256338596344,0.18803969618307406
22430,0.23602710664272308,0.2168321424588635
22440,0.0352017767727375,0.10785392304718791
22480,0.08030819892883301,0.09132648857617497
22530,0.14889082312583923,0.12586508930597354
22570,0.10509009659290314,0.1134000936781313
22600,0.12717682123184204,0.12166613021035776
22610,0.13790974020957947,0.13141229620989078
22620,0.13561099767684937,0.13393151709006593
22650,0.06535336375236511,0.09278462508744545
22660,0.3353513181209564,0.23832464090755204
22690,0.09824134409427643,0.15427466281958668
22720,0.14953331649303436,0.1514298550236553
22780,0.20539233088493347,0.1838073405404222
22800,0.1270032823085785,0.14972490560131596
22820,0.09445171803236008,0.11656099305994244
22840,0.16902026534080505,0.14803655642846
22890,0.12698042392730713,0.13540287692776828
22940,0.008055455982685089,0.05899442436071837
22950,0.0752016007900238,0.06871873021830163
22990,0.021373368799686432,0.04031151336713251
23010,0.20483818650245667,0.13902751724832701
23040,0.04477642476558685,0.08247686175868292
23050,0.17136096954345703,0.1358073264295474
23090,0.25659382343292236,0.2082792246315724
23100,0.15112434327602386,0.1739862958182433
23120,0.058650314807891846,0.10478470721203242
23130,0.17984473705291748,0.14982072511656347
23150,0.06623736023902893,0.09967070619004274
23160,0.16909101605415344,0.14132289210850918
23200,0.14030197262763977,0.14071034041998753
23210,0.16473513841629028,0.15512521921776917
23340,0.1392962485551834,0.14562783682021774
23420,0.11118102073669434,0.1249597471701037
23440,0.12270604819059372,0.12360752778239772
23460,0.12620215117931366,0.1251643018205473
23510,0.22660759091377258,0.1860302752764825
23520,0.18293190002441406,0.18417125012524144
23580,0.1106545478105545,0.1400612287364293
23590,0.04451717063784599,0.08273479387727932
23680,0.11461763828992844,0.1018645005248688
23710,0.23193144798278809,0.17990466899962038
23790,0.10952931642532349,0.13767945745504223
23800,0.14319908618927002,0.14099123469557892
23810,0.20189130306243896,0.17753127571569496
23890,0.03721799701452255,0.09334330849499152
23900,0.1010148823261261,0.09794625279367228
23930,0.24000141024589539,0.18317934726500618
23970,0.2809867858886719,0.2418638104392056
24000,0.10529656708240509,0.1599234644251253
24040,0.12690302729606628,0.1401112021476899
24070,0.0711921900510788,0.09875979488972324
24090,0.17551784217357635,0.14481462326003514
24110,0.13097187876701355,0.1365089765642222
24170,0.19853687286376953,0.17372571434395062
24190,0.22818583250045776,0.2064017852378549
24240,0.35203492641448975,0.2937816699438358
24270,0.214909166097641,0.24645816763611894
24280,0.2971348464488983,0.27686417492378657
24290,0.026136992499232292,0.12642786546905402
24300,0.09243053197860718,0.10602946537478593
24310,0.18250761926174164,0.15191635770695935
24340,0.011720019392669201,0.06779855471838526
24370,0.13466815650463104,0.10792031579013274
24380,0.12987712025642395,0.12109439846990748
24420,0.05114271491765976,0.07912338833855885
24470,0.10044914484024048,0.09191884223956784
24530,0.3170764148235321,0.2270133857899464
24540,0.1060059517621994,0.1544089253732982
24570,0.13742071390151978,0.14421599849023115
24630,0.25097769498825073,0.20827301638904291
24650,0.07464103400707245,0.12809382695986063
24690,0.07264593243598938,0.09482509024553788
24700,0.11921784281730652,0.10946074178859908
24750,0.042084723711013794,0.06903513094204791
24780,0.02957611344754696,0.04535972044534734
24820,0.3759584426879883,0.24371895379093192
24850,0.09734809398651123,0.1558964379082795
24860,0.15590134263038635,0.1558993807415436
24870,0.10745754092931747,0.12683427685420792
24910,0.02293374203145504,0.0644939559605562
24940,0.21727542579174042,0.15616283785926674
24950,0.11810533702373505,0.13332833735794772
24980,0.07925648987293243,0.10088522886693856
24990,0.21364369988441467,0.16854031147742424
25000,0.17327003180980682,0.1713781436768538
25060,0.34943246841430664,0.27821073851932554
25090,0.2099047154188156,0.2372271246590196
25110,0.3642675280570984,0.3134513666978669
25130,0.21161890029907227,0.2523518868585901
25140,0.16347330808639526,0.1990247395952732
25160,0.11218230426311493,0.14691927839597824
25180,0.14272040128707886,0.1443999521306386
25210,0.09015177190303802,0.11185104399407828
